Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781127870,50,,Aggregated,0.900000,0.600000,3900,5000,6100,6700,9300,13000,17000,20000,38000,44000,44000,7146,8,3900.0,5178.163492897283,95.75395800004571,43991.92925,330.2388748950462
1781127871,50,,Aggregated,0.900000,0.600000,3900,5000,6100,6700,9300,13000,17000,20000,38000,44000,44000,7146,8,3900.0,5178.163492897283,95.75395800004571,43991.92925,330.2388748950462
1781127872,50,,Aggregated,1.100000,0.600000,3900,5000,6100,6700,9300,13000,17000,20000,38000,48000,48000,7147,9,3900.0,5184.106177731073,95.75395800004571,47650.532,330.2091786763677
1781127873,50,,Aggregated,1.000000,0.500000,3900,5000,6100,6700,9300,13000,17000,20000,39000,50000,50000,7149,11,3900.0,5196.3268101474305,95.75395800004571,49981.039333000015,330.14981116240034
1781127874,50,,Aggregated,1.000000,0.500000,3900,5000,6100,6700,9300,13000,17000,20000,41000,50000,50000,7151,13,3900.0,5208.892797941264,95.75395800004571,50188.54354200005,330.0904768563837
1781127875,50,,Aggregated,1.000000,0.500000,3900,5000,6100,6700,9300,13000,17000,20000,41000,50000,50000,7151,13,3900.0,5208.892797941264,95.75395800004571,50188.54354200005,330.0904768563837
1781128456,50,,Aggregated,1.000000,0.500000,3900,5000,6100,6700,9300,13000,17000,20000,41000,50000,50000,7151,13,3900.0,5208.892797941264,95.75395800004571,50188.54354200005,330.0904768563837
1781128457,50,,Aggregated,1.000000,0.500000,3900,5000,6100,6700,9300,13000,17000,20000,41000,50000,50000,7151,13,3900.0,5208.892797941264,95.75395800004571,50188.54354200005,330.0904768563837
1781128458,50,,Aggregated,1.000000,0.500000,3900,5000,6100,6700,9300,13000,17000,20000,41000,50000,50000,7151,13,3900.0,5208.892797941264,95.75395800004571,50188.54354200005,330.0904768563837
1781128459,50,,Aggregated,1.000000,0.500000,3900,5000,6100,6700,9300,13000,17000,20000,41000,50000,50000,7151,13,3900.0,5208.892797941264,95.75395800004571,50188.54354200005,330.0904768563837
1781128460,50,,Aggregated,1.000000,0.500000,3900,5000,6100,6700,9300,13000,17000,20000,41000,50000,50000,7151,13,3900.0,5208.892797941264,95.75395800004571,50188.54354200005,330.0904768563837
1781128461,50,,Aggregated,1.000000,0.500000,3900,5000,6100,6700,9300,13000,17000,20000,41000,50000,50000,7151,13,3900.0,5208.892797941264,95.75395800004571,50188.54354200005,330.0904768563837
1781128462,50,,Aggregated,0.000000,0.000000,3900,5000,6100,6700,9400,13000,17000,21000,44000,58000,58000,7152,14,3900.0,5216.263325683302,95.75395800004571,57922.90720900007,330.060822147651
1781128463,50,,Aggregated,0.000000,0.000000,3900,5000,6100,6700,9400,13000,17000,21000,44000,58000,58000,7152,14,3900.0,5216.263325683302,95.75395800004571,57922.90720900007,330.060822147651
1781128464,50,,Aggregated,0.000000,0.000000,3900,5000,6100,6700,9400,13000,17000,21000,44000,58000,58000,7154,14,3900.0,5220.6637082686575,95.75395800004571,57922.90720900007,330.13447022644675
1781128465,50,,Aggregated,0.100000,0.100000,3900,5000,6100,6700,9400,13000,17000,21000,44000,58000,58000,7158,14,3900.0,5236.890018929446,95.75395800004571,57922.90720900007,330.3090248672814
1781128466,50,,Aggregated,0.300000,0.100000,3900,5000,6100,6700,9400,13000,17000,21000,44000,58000,58000,7160,14,3900.0,5241.143775255584,95.75395800004571,57922.90720900007,330.5248603351955
1781128467,50,,Aggregated,0.300000,0.100000,3900,5000,6100,6700,9400,13000,17000,21000,44000,58000,58000,7160,14,3900.0,5241.143775255584,95.75395800004571,57922.90720900007,330.5248603351955
1781128468,50,,Aggregated,0.700000,0.100000,3900,5000,6100,6700,9500,13000,18000,21000,50000,65000,65000,7166,19,3900.0,5281.660115905663,95.75395800004571,65476.895124999945,330.36380128384036
1781128469,50,,Aggregated,0.900000,0.100000,3900,5000,6100,6700,9500,13000,18000,22000,58000,65000,65000,7172,21,3900.0,5313.973952866143,95.75395800004571,65476.895124999945,330.1883714445064
1781128470,50,,Aggregated,1.300000,0.400000,3900,5000,6100,6700,9600,13000,18000,22000,58000,65000,65000,7174,22,3900.0,5318.251885645663,95.75395800004571,65476.895124999945,330.1462224700307
1781128471,50,,Aggregated,1.900000,0.700000,3900,5000,6100,6700,9600,13000,18000,22000,60000,66000,66000,7177,23,3900.0,5326.705602073287,95.75395800004571,66250.945625,330.0919604291487
1781128472,50,,Aggregated,1.900000,0.700000,3900,5000,6100,6700,9600,13000,18000,22000,60000,66000,66000,7178,23,3900.0,5326.957387508914,95.75395800004571,66250.945625,330.0791306770688
1781128473,50,,Aggregated,1.900000,0.700000,3900,5000,6100,6700,9600,13000,18000,22000,60000,66000,66000,7178,23,3900.0,5326.957387508914,95.75395800004571,66250.945625,330.0791306770688
1781128474,50,,Aggregated,1.900000,0.700000,3900,5000,6100,6700,9600,13000,18000,22000,60000,66000,66000,7178,23,3900.0,5326.957387508914,95.75395800004571,66250.945625,330.0791306770688
1781128475,50,,Aggregated,1.900000,0.700000,3900,5000,6100,6700,9600,13000,18000,22000,60000,66000,66000,7178,23,3900.0,5326.957387508914,95.75395800004571,66250.945625,330.0791306770688
1781128476,50,,Aggregated,1.900000,0.700000,3900,5000,6100,6700,9600,13000,18000,22000,60000,66000,66000,7178,23,3900.0,5326.957387508914,95.75395800004571,66250.945625,330.0791306770688
1781128477,50,,Aggregated,2.100000,0.900000,3900,5000,6100,6700,9600,13000,18000,23000,63000,72000,72000,7183,25,3900.0,5351.079520122368,95.75395800004571,72341.55525000006,330.08116385911177
1781128478,50,,Aggregated,2.000000,0.900000,3900,5000,6100,6700,9600,13000,18000,23000,64000,72000,72000,7189,27,3900.0,5368.60102146209,95.75395800004571,72341.55525000006,330.06468215328977
1781128479,50,,Aggregated,2.000000,1.000000,3900,5000,6100,6700,9700,13000,18000,23000,65000,73000,73000,7195,31,3900.0,5400.577235389155,95.75395800004571,72762.656042,329.90521195274493
1781128480,50,,Aggregated,2.100000,0.800000,3900,5000,6100,6700,9700,13000,18000,23000,65000,75000,75000,7200,32,3900.0,5419.945310619163,95.75395800004571,74878.67687499999,329.8965277777778
1781128481,50,,Aggregated,2.300000,0.900000,3900,5000,6100,6700,9700,13000,19000,24000,66000,75000,75000,7206,35,3900.0,5446.759448752147,95.75395800004571,74878.67687499999,329.75464890369136
1781128482,50,,Aggregated,2.300000,0.900000,3900,5000,6100,6700,9700,13000,19000,24000,67000,75000,75000,7208,36,3900.0,5457.107901267062,95.75395800004571,74878.67687499999,329.7128190899001
1781128483,50,,Aggregated,2.600000,1.100000,3900,5000,6200,6700,9700,14000,19000,24000,69000,78000,78000,7215,38,3900.0,5481.967208344834,95.75395800004571,78129.005667,329.8975744975745
1781128484,50,,Aggregated,2.600000,1.100000,3900,5000,6200,6700,9700,14000,19000,24000,69000,78000,78000,7215,38,3900.0,5481.967208344834,95.75395800004571,78129.005667,329.8975744975745
1781128485,50,,Aggregated,3.100000,1.300000,3900,5000,6200,6800,9700,14000,19000,24000,69000,78000,78000,7220,38,3900.0,5483.860310370634,95.75395800004571,78129.005667,330.03213296398894
1781128486,50,,Aggregated,3.700000,1.500000,3900,5100,6200,6800,9700,14000,19000,24000,69000,78000,78000,7227,39,3900.0,5494.012044953227,95.75395800004571,78129.005667,330.16701259167013
1781128487,50,,Aggregated,3.900000,1.500000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7241,40,3900.0,5511.541398846152,95.75395800004571,80276.31470799998,330.370943239884
1781128488,50,,Aggregated,4.500000,1.600000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7245,40,3900.0,5513.012648827189,95.75395800004571,80276.31470799998,330.2835058661146
1781128489,50,,Aggregated,5.100000,1.500000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7249,40,3900.0,5512.802461069663,95.75395800004571,80276.31470799998,330.42143743964687
1781128490,50,,Aggregated,5.100000,1.500000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7253,40,3900.0,5514.029755452087,95.75395800004571,80276.31470799998,330.64180339169997
1781128491,50,,Aggregated,5.200000,1.100000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7264,40,3900.0,5514.262494074889,95.75395800004571,80276.31470799998,330.64991740088107
1781128492,50,,Aggregated,5.600000,0.900000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7279,40,3900.0,5516.630328444978,95.75395800004571,80276.31470799998,330.9203187250996
1781128493,50,,Aggregated,5.800000,0.600000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7286,40,3900.0,5516.686762106779,95.75395800004571,80276.31470799998,331.2035410376064
1781128494,50,,Aggregated,5.900000,0.400000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7298,40,3900.0,5516.634957482871,95.75395800004571,80276.31470799998,331.43340641271584
1781128495,50,,Aggregated,7.100000,0.400000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7308,40,3900.0,5516.622958818006,95.75395800004571,80276.31470799998,331.60262725779967
1781128496,50,,Aggregated,7.500000,0.200000,3900,5100,6200,6800,9800,14000,19000,24000,70000,80000,80000,7319,40,3900.0,5514.460526272576,95.75395800004571,80276.31470799998,331.90517830304685
1781128497,50,,Aggregated,8.200000,0.200000,3900,5100,6200,6800,9700,14000,19000,24000,70000,80000,80000,7330,40,3900.0,5512.889702944063,95.75395800004571,80276.31470799998,331.9324693042292
1781128498,50,,Aggregated,8.800000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,70000,80000,80000,7336,40,3900.0,5511.582631463057,95.75395800004571,80276.31470799998,331.9330697928026
1781128499,50,,Aggregated,9.200000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,70000,80000,80000,7353,40,3900.0,5508.03849446321,95.75395800004571,80276.31470799998,332.2952536379709
1781128500,50,,Aggregated,9.000000,0.000000,3900,5100,6200,6800,9700,14000,19000,24000,70000,80000,80000,7360,40,3900.0,5506.797254256655,95.75395800004571,80276.31470799998,332.1274456521739
1781128501,50,,Aggregated,9.000000,0.000000,3900,5100,6200,6800,9700,14000,19000,24000,70000,80000,80000,7360,40,3900.0,5506.797254256655,95.75395800004571,80276.31470799998,332.1274456521739
1781128756,50,,Aggregated,9.000000,0.000000,3900,5100,6200,6800,9700,14000,19000,24000,70000,80000,80000,7360,40,3900.0,5506.797254256655,95.75395800004571,80276.31470799998,332.1274456521739
1781128757,50,,Aggregated,0.000000,0.000000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7361,41,3900.0,5519.553968199019,95.75395800004571,99408.96858400003,332.09835620160305
1781128758,50,,Aggregated,0.000000,0.000000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7361,41,3900.0,5519.553968199019,95.75395800004571,99408.96858400003,332.09835620160305
1781128759,50,,Aggregated,0.100000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7362,41,3900.0,5519.664197800188,95.75395800004571,99408.96858400003,332.06465634338497
1781128760,50,,Aggregated,0.100000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7363,41,3900.0,5520.337568823304,95.75395800004571,99408.96858400003,332.0524242835801
1781128761,50,,Aggregated,0.100000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7363,41,3900.0,5520.337568823304,95.75395800004571,99408.96858400003,332.0524242835801
1781128762,50,,Aggregated,0.100000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7364,41,3900.0,5520.809484920557,95.75395800004571,99408.96858400003,332.01873981531776
1781128763,50,,Aggregated,0.300000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7366,41,3900.0,5521.010070882701,95.75395800004571,99408.96858400003,332.1422753190334
1781128764,50,,Aggregated,0.300000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7367,41,3900.0,5521.748563192341,95.75395800004571,99408.96858400003,332.1085923713859
1781128765,50,,Aggregated,0.300000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7367,41,3900.0,5521.748563192341,95.75395800004571,99408.96858400003,332.1085923713859
1781128766,50,,Aggregated,0.600000,0.100000,3900,5100,6200,6800,9700,14000,19000,24000,72000,99000,99000,7368,41,3900.0,5522.659497070164,95.75395800004571,99408.96858400003,332.09581976112923
1781128767,50,,Aggregated,0.700000,0.100000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7369,41,3900.0,5523.83887109241,95.75395800004571,99408.96858400003,332.0831863210748
1781128768,50,,Aggregated,0.700000,0.100000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7370,41,3900.0,5525.030572121841,95.75395800004571,99408.96858400003,332.0495251017639
1781128769,50,,Aggregated,0.800000,0.100000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7371,41,3900.0,5526.443607871519,95.75395800004571,99408.96858400003,332.0373083706417
1781128770,50,,Aggregated,0.800000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7372,41,3900.0,5528.031062991178,95.75395800004571,99408.96858400003,332.0036625067824
1781128771,50,,Aggregated,1.000000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7373,41,3900.0,5529.6468325699125,95.75395800004571,99408.96858400003,331.97002576970027
1781128772,50,,Aggregated,1.000000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7373,41,3900.0,5529.6468325699125,95.75395800004571,99408.96858400003,331.97002576970027
1781128773,50,,Aggregated,0.900000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7374,41,3900.0,5531.408765640082,95.75395800004571,99408.96858400003,331.9363981556821
1781128774,50,,Aggregated,0.900000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7375,41,3900.0,5532.607957095588,95.75395800004571,99408.96858400003,331.90277966101695
1781128775,50,,Aggregated,0.900000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7377,41,3900.0,5534.058934040119,95.75395800004571,99408.96858400003,332.02643350955674
1781128776,50,,Aggregated,0.900000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7377,41,3900.0,5534.058934040119,95.75395800004571,99408.96858400003,332.02643350955674
1781128777,50,,Aggregated,0.900000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7377,41,3900.0,5534.058934040119,95.75395800004571,99408.96858400003,332.02643350955674
1781128778,50,,Aggregated,1.000000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7378,41,3900.0,5535.540346045264,95.75395800004571,99408.96858400003,331.99796692870694
1781128779,50,,Aggregated,1.000000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7378,41,3900.0,5535.540346045264,95.75395800004571,99408.96858400003,331.99796692870694
1781128780,50,,Aggregated,1.000000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7378,41,3900.0,5535.540346045264,95.75395800004571,99408.96858400003,331.99796692870694
1781128781,50,,Aggregated,0.700000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7379,41,3900.0,5537.381105998639,95.75395800004571,99408.96858400003,331.9643583141347
1781128782,50,,Aggregated,0.700000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7379,41,3900.0,5537.381105998639,95.75395800004571,99408.96858400003,331.9643583141347
1781128783,50,,Aggregated,0.700000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7379,41,3900.0,5537.381105998639,95.75395800004571,99408.96858400003,331.9643583141347
1781128784,50,,Aggregated,0.700000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7379,41,3900.0,5537.381105998639,95.75395800004571,99408.96858400003,331.9643583141347
1781128785,50,,Aggregated,0.600000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7380,41,3900.0,5539.376689571674,95.75395800004571,99408.96858400003,331.93075880758806
1781128786,50,,Aggregated,0.600000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7380,41,3900.0,5539.376689571674,95.75395800004571,99408.96858400003,331.93075880758806
1781128787,50,,Aggregated,0.300000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7381,41,3900.0,5541.213046967072,95.75395800004571,99408.96858400003,331.8971684053651
1781128788,50,,Aggregated,0.300000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7381,41,3900.0,5541.213046967072,95.75395800004571,99408.96858400003,331.8971684053651
1781128789,50,,Aggregated,0.300000,0.000000,3900,5100,6200,6800,9800,14000,19000,24000,72000,99000,99000,7383,41,3900.0,5544.685107651219,95.75395800004571,99408.96858400003,331.83001489909253
1781128790,50,,Aggregated,0.300000,0.000000,3900,5100,6200,6800,9900,14000,19000,24000,72000,99000,99000,7385,41,3900.0,5547.452363749351,95.75395800004571,99408.96858400003,331.76289776574134
1781128791,50,,Aggregated,0.300000,0.000000,3900,5100,6200,6800,9900,14000,19000,24000,72000,99000,99000,7388,43,3900.0,5557.461288581341,95.75395800004571,99408.96858400003,331.80942068218735
1781128792,50,,Aggregated,0.500000,0.000000,3900,5100,6200,6800,9900,14000,19000,24000,72000,99000,99000,7394,45,3900.0,5574.46215595374,95.75395800004571,99408.96858400003,331.8126859615905
1781128793,50,,Aggregated,0.700000,0.000000,3900,5100,6300,6800,9900,14000,20000,24000,72000,99000,99000,7402,47,3900.0,5593.314923106181,95.75395800004571,99408.96858400003,331.954877060254
1781128794,50,,Aggregated,1.200000,0.400000,3900,5100,6300,6800,9900,14000,20000,24000,72000,99000,99000,7405,48,3900.0,5600.9690623844635,95.75395800004571,99408.96858400003,331.87454422687375
1781128795,50,,Aggregated,2.000000,0.500000,3900,5100,6300,6800,10000,14000,20000,25000,72000,99000,99000,7412,49,3900.0,5610.841167920124,95.75395800004571,99408.96858400003,331.803696708041
1781128796,50,,Aggregated,2.000000,0.500000,3900,5100,6300,6800,10000,14000,20000,25000,72000,99000,99000,7414,49,3900.0,5613.383426052058,95.75395800004571,99408.96858400003,331.9267601834367
1781128797,50,,Aggregated,2.000000,0.500000,3900,5100,6300,6800,10000,14000,20000,25000,72000,99000,99000,7414,49,3900.0,5613.383426052058,95.75395800004571,99408.96858400003,331.9267601834367
1781128798,50,,Aggregated,2.000000,0.500000,3900,5100,6300,6800,10000,14000,20000,25000,72000,99000,99000,7414,49,3900.0,5613.383426052058,95.75395800004571,99408.96858400003,331.9267601834367
1781128799,50,,Aggregated,3.400000,0.800000,3900,5100,6300,6800,10000,14000,20000,25000,72000,99000,99000,7418,51,3900.0,5623.589391249792,95.75395800004571,99408.96858400003,331.93960636290103
1781128800,50,,Aggregated,3.300000,0.800000,3900,5100,6300,6800,10000,14000,20000,27000,72000,99000,99000,7424,52,3900.0,5631.051744993798,95.75395800004571,99408.96858400003,331.7649515086207
1781128801,50,,Aggregated,3.300000,0.800000,3900,5100,6300,6800,10000,14000,20000,28000,72000,99000,99000,7433,53,3900.0,5643.8351887025365,95.75395800004571,99408.96858400003,331.49078434010494
1781128802,50,,Aggregated,3.800000,1.100000,3900,5100,6300,6800,10000,14000,20000,28000,72000,99000,99000,7440,53,3900.0,5643.555262830505,95.75395800004571,99408.96858400003,331.677688172043
1781128803,50,,Aggregated,4.400000,1.200000,3900,5100,6300,6800,10000,14000,20000,28000,72000,99000,99000,7449,54,3900.0,5647.914890331986,95.75395800004571,99408.96858400003,331.6292119747617
1781128804,50,,Aggregated,4.600000,0.800000,3900,5100,6300,6800,10000,14000,20000,28000,72000,99000,99000,7462,54,3900.0,5650.903754215756,95.75395800004571,99408.96858400003,331.5644599303136
1781128805,50,,Aggregated,4.600000,0.800000,3900,5100,6300,6800,10000,14000,20000,29000,72000,99000,99000,7475,55,3900.0,5653.703251025546,95.75395800004571,99408.96858400003,331.34688963210704
1781128806,50,,Aggregated,5.000000,0.600000,3900,5100,6300,6800,10000,14000,20000,29000,72000,99000,99000,7481,55,3900.0,5652.458498451672,95.75395800004571,99408.96858400003,331.19957224969926
1781128807,50,,Aggregated,6.000000,0.600000,3900,5100,6300,6800,10000,14000,20000,29000,72000,99000,99000,7492,55,3900.0,5647.8764443462305,95.75395800004571,99408.96858400003,331.04004271222635
1781128808,50,,Aggregated,6.300000,0.600000,3900,5100,6300,6800,10000,14000,20000,28000,72000,99000,99000,7503,55,3900.0,5644.651921475537,95.75395800004571,99408.96858400003,331.0011995201919
1781128809,50,,Aggregated,7.100000,0.600000,3900,5100,6300,6800,10000,14000,20000,28000,72000,99000,99000,7506,55,3900.0,5643.552338689841,95.75395800004571,99408.96858400003,330.91779909405807
1781128810,50,,Aggregated,8.000000,0.600000,3900,5100,6300,6800,10000,14000,20000,28000,72000,99000,99000,7517,55,3900.0,5639.587873663824,95.75395800004571,99408.96858400003,330.74896900359187
1781128811,50,,Aggregated,9.000000,0.600000,3900,5100,6300,6800,9900,14000,20000,28000,72000,99000,99000,7526,55,3900.0,5636.195177628217,95.75395800004571,99408.96858400003,330.47488705819825
1781128812,50,,Aggregated,8.800000,0.300000,3900,5100,6300,6800,9900,14000,20000,28000,72000,99000,99000,7532,55,3900.0,5634.474986811466,95.75395800004571,99408.96858400003,330.60010621348914
1781128813,50,,Aggregated,8.900000,0.200000,3900,5100,6300,6800,9900,14000,20000,28000,72000,99000,99000,7533,55,3900.0,5634.268354788658,95.75395800004571,99408.96858400003,330.5673702376211
1781128814,50,,Aggregated,9.200000,0.200000,3900,5100,6300,6800,9900,14000,20000,28000,72000,99000,99000,7538,55,3900.0,5633.203642560754,95.75395800004571,99408.96858400003,330.4038206420801
1781128815,50,,Aggregated,8.700000,0.100000,3900,5100,6300,6800,9900,14000,20000,29000,72000,99000,99000,7547,55,3900.0,5648.523862964085,95.75395800004571,99408.96858400003,330.1762289651517
1781128816,50,,Aggregated,8.100000,0.100000,3900,5100,6300,6800,9900,14000,20000,29000,72000,158000,158000,7554,55,3900.0,5668.012525422287,95.75395800004571,157511.426208,329.97855440826055
1781128817,50,,Aggregated,7.400000,0.000000,3900,5100,6300,6800,9900,14000,20000,29000,73000,161000,161000,7565,56,3900.0,5686.379299443748,95.75395800004571,160940.0931250001,329.84692663582285
1781128818,50,,Aggregated,7.400000,0.000000,3900,5100,6300,6800,9900,14000,20000,29000,73000,161000,161000,7572,56,3900.0,5685.419886374003,95.75395800004571,160940.0931250001,329.63985736925514
1781128819,50,,Aggregated,7.300000,0.000000,3900,5100,6300,6800,9900,14000,20000,29000,73000,161000,161000,7581,56,3900.0,5683.556295211707,95.75395800004571,160940.0931250001,329.64740799366837
1781128820,50,,Aggregated,7.500000,0.100000,3900,5100,6300,6800,9900,14000,20000,29000,73000,161000,161000,7586,56,3900.0,5681.966167688235,95.75395800004571,160940.0931250001,329.69615080411285
1781128821,50,,Aggregated,7.100000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7595,56,3900.0,5679.658360253317,95.75395800004571,160940.0931250001,329.7342988808427
1781128822,50,,Aggregated,7.300000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7613,56,3900.0,5673.305998773802,95.75395800004571,160940.0931250001,329.76474451595953
1781128823,50,,Aggregated,7.300000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7617,56,3900.0,5671.519988895358,95.75395800004571,160940.0931250001,329.9032427464881
1781128824,50,,Aggregated,7.400000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7622,56,3900.0,5669.5583048684,95.75395800004571,160940.0931250001,329.9162949357124
1781128825,50,,Aggregated,8.200000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7633,56,3900.0,5666.094276671027,95.75395800004571,160940.0931250001,329.8219572907114
1781128826,50,,Aggregated,8.300000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7641,56,3900.0,5664.36789402499,95.75395800004571,160940.0931250001,329.67085460018325
1781128827,50,,Aggregated,8.300000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7649,56,3900.0,5661.841351216231,95.75395800004571,160940.0931250001,329.63851483854097
1781128828,50,,Aggregated,8.400000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7661,56,3900.0,5657.549680551358,95.75395800004571,160940.0931250001,329.809685419658
1781128829,50,,Aggregated,8.500000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7664,56,3900.0,5656.570482754169,95.75395800004571,160940.0931250001,329.86638830897704
1781128830,50,,Aggregated,8.500000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7664,56,3900.0,5656.570482754169,95.75395800004571,160940.0931250001,329.86638830897704
1781128831,50,,Aggregated,8.500000,0.100000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7664,56,3900.0,5656.570482754169,95.75395800004571,160940.0931250001,329.86638830897704
1781128832,50,,Aggregated,8.200000,0.000000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7668,56,3900.0,5657.862171518381,95.75395800004571,160940.0931250001,329.88093375065205
1781128833,50,,Aggregated,7.300000,0.000000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7678,56,3900.0,5658.456581037113,95.75395800004571,160940.0931250001,330.0648606407919
1781128834,50,,Aggregated,6.100000,0.000000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7682,56,3900.0,5658.508361553366,95.75395800004571,160940.0931250001,329.97214267117937
1781128835,50,,Aggregated,5.800000,0.000000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7690,56,3900.0,5658.284774760851,95.75395800004571,160940.0931250001,330.02665799739924
1781128836,50,,Aggregated,6.100000,0.000000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7700,56,3900.0,5658.6205589603815,95.75395800004571,160940.0931250001,330.12831168831167
1781128837,50,,Aggregated,6.000000,0.000000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7704,56,3900.0,5658.488670722343,95.75395800004571,160940.0931250001,330.18834371754934
1781128838,50,,Aggregated,5.600000,0.000000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7714,56,3900.0,5657.043168589181,95.75395800004571,160940.0931250001,330.1792844179414
1781128839,50,,Aggregated,5.700000,0.000000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7725,56,3900.0,5656.210174713908,95.75395800004571,160940.0931250001,330.23236245954695
1781128840,50,,Aggregated,5.300000,0.000000,3900,5100,6200,6800,9900,14000,20000,29000,73000,161000,161000,7736,56,3900.0,5652.784039705913,95.75395800004571,160940.0931250001,330.63120475698037
1781128841,50,,Aggregated,5.200000,0.000000,3900,5100,6200,6800,9800,14000,20000,29000,73000,161000,161000,7743,56,3900.0,5651.18268389719,95.75395800004571,160940.0931250001,330.6147488053726
1781128842,50,,Aggregated,6.500000,0.000000,3900,5100,6200,6800,9800,14000,20000,29000,73000,161000,161000,7753,56,3900.0,5648.379001617432,95.75395800004571,160940.0931250001,330.4989036501999
1781128843,50,,Aggregated,7.300000,0.000000,3900,5100,6200,6800,9800,14000,20000,29000,73000,161000,161000,7763,56,3900.0,5645.402091367891,95.75395800004571,160940.0931250001,330.40796083988147
