Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781137441,50,,Aggregated,8.700000,0.000000,3800,5200,6400,7600,17000,25000,31000,36000,40000,40000,40000,2425,398,3800.0,6461.316458879166,0.6971249999878637,40118.733125,294.32123711340205
1781137442,50,,Aggregated,7.800000,0.000000,3700,5200,6300,7500,17000,25000,31000,36000,40000,40000,40000,2437,398,3700.0,6448.021700447261,0.6971249999878637,40118.733125,295.8498153467378
1781137443,50,,Aggregated,8.100000,0.000000,3700,5100,6300,7400,17000,25000,31000,36000,40000,40000,40000,2451,398,3700.0,6431.17142239085,0.6971249999878637,40118.733125,297.3170134638923
1781137444,50,,Aggregated,9.700000,0.000000,3700,5100,6300,7400,17000,25000,31000,36000,40000,40000,40000,2470,398,3700.0,6409.486845136428,0.6971249999878637,40118.733125,300.80202429149796
1781137445,50,,Aggregated,11.000000,0.000000,3700,5000,6300,7300,17000,25000,31000,36000,40000,40000,40000,2482,398,3700.0,6397.649550995961,0.6971249999878637,40118.733125,301.9911361804996
1781137446,50,,Aggregated,11.000000,0.000000,3700,5000,6200,7300,17000,25000,31000,36000,40000,40000,40000,2494,398,3700.0,6383.191960500793,0.6971249999878637,40118.733125,304.3299919807538
1781137447,50,,Aggregated,11.500000,0.000000,3700,5000,6200,7300,17000,25000,31000,36000,40000,40000,40000,2503,398,3700.0,6376.535319778257,0.6971249999878637,40118.733125,304.22333200159807
1781137448,50,,Aggregated,11.500000,0.000000,3700,5000,6200,7300,17000,25000,31000,36000,40000,40000,40000,2508,398,3700.0,6371.522592416659,0.6971249999878637,40118.733125,304.90629984051037
1781137449,50,,Aggregated,12.000000,0.000000,3700,5000,6200,7200,17000,25000,31000,36000,40000,40000,40000,2521,398,3700.0,6364.705076503364,0.6971249999878637,40118.733125,305.5041650138834
1781137450,50,,Aggregated,11.800000,0.000000,3700,5100,6200,7200,17000,25000,31000,36000,40000,40000,40000,2533,398,3700.0,6356.542280213179,0.6971249999878637,40118.733125,306.1212001579155
1781137451,50,,Aggregated,11.600000,0.000000,3700,5100,6200,7200,17000,25000,31000,36000,40000,40000,40000,2546,398,3700.0,6349.720281023951,0.6971249999878637,40118.733125,306.64689709348
1781137452,50,,Aggregated,11.800000,0.000000,3700,5100,6200,7200,16000,25000,31000,36000,40000,40000,40000,2553,398,3700.0,6346.109873917344,0.6971249999878637,40118.733125,306.64825695260475
1781137453,50,,Aggregated,12.400000,0.000000,3700,5100,6200,7200,16000,25000,31000,36000,40000,40000,40000,2561,398,3700.0,6343.569423689957,0.6971249999878637,40118.733125,305.9527528309254
1781137454,50,,Aggregated,11.500000,0.000000,3700,5100,6200,7100,16000,25000,31000,36000,40000,40000,40000,2576,398,3700.0,6336.443968388191,0.6971249999878637,40118.733125,305.7519409937888
1781137455,50,,Aggregated,10.800000,0.000000,3700,5100,6200,7100,16000,24000,31000,36000,40000,40000,40000,2585,398,3700.0,6330.977523157052,0.6971249999878637,40118.733125,305.5245647969052
1781137456,50,,Aggregated,10.900000,0.000000,3800,5100,6200,7100,16000,24000,31000,36000,40000,40000,40000,2597,398,3800.0,6325.57241901963,0.6971249999878637,40118.733125,304.50096264921063
1781137457,50,,Aggregated,10.800000,0.000000,3800,5100,6100,7100,16000,24000,31000,36000,40000,40000,40000,2609,398,3800.0,6316.996234086997,0.6971249999878637,40118.733125,303.48677654273666
1781137458,50,,Aggregated,9.700000,0.000000,3800,5100,6100,7100,16000,24000,31000,36000,40000,40000,40000,2619,398,3800.0,6308.1077208319875,0.6971249999878637,40118.733125,303.1863306605575
1781137459,50,,Aggregated,10.400000,0.000000,3800,5100,6100,7100,16000,24000,31000,36000,40000,40000,40000,2629,398,3800.0,6300.536140763398,0.6971249999878637,40118.733125,302.3526055534424
1781137460,50,,Aggregated,11.000000,0.000000,3800,5100,6100,7100,16000,24000,31000,36000,40000,40000,40000,2646,398,3800.0,6285.62675799432,0.6971249999878637,40118.733125,300.94973544973544
1781137461,50,,Aggregated,10.700000,0.000000,3800,5100,6100,7100,16000,24000,31000,36000,40000,40000,40000,2655,398,3800.0,6278.29911184368,0.6971249999878637,40118.733125,300.21431261770243
1781137462,50,,Aggregated,10.800000,0.000000,3800,5000,6100,7000,16000,24000,31000,36000,40000,40000,40000,2669,398,3800.0,6265.277894182456,0.6971249999878637,40118.733125,299.0801798426377
1781137463,50,,Aggregated,10.700000,0.000000,3700,5000,6100,7000,16000,24000,31000,36000,40000,40000,40000,2682,398,3700.0,6252.873855716247,0.6971249999878637,40118.733125,298.03765846383294
1781137464,50,,Aggregated,11.400000,0.000000,3700,5000,6100,7000,16000,24000,31000,36000,40000,40000,40000,2694,398,3700.0,6241.2240592015505,0.6971249999878637,40118.733125,297.0842613214551
1781137465,50,,Aggregated,12.000000,0.000000,3700,5000,6100,7000,16000,24000,31000,36000,40000,40000,40000,2704,398,3700.0,6230.676231704874,0.6971249999878637,40118.733125,296.29622781065086
1781137466,50,,Aggregated,12.000000,0.000000,3700,5000,6100,7000,16000,24000,31000,36000,40000,40000,40000,2704,398,3700.0,6230.676231704874,0.6971249999878637,40118.733125,296.29622781065086
1781137467,50,,Aggregated,12.000000,0.000000,3700,5000,6100,7000,16000,24000,31000,36000,40000,40000,40000,2704,398,3700.0,6230.676231704874,0.6971249999878637,40118.733125,296.29622781065086
1781137468,50,,Aggregated,11.300000,0.000000,3700,5000,6100,7000,16000,24000,31000,36000,40000,40000,40000,2706,398,3700.0,6231.379336193266,0.6971249999878637,40118.733125,296.1393200295639
1781137469,50,,Aggregated,9.900000,0.000000,3700,5000,6100,7000,16000,24000,31000,36000,40000,40000,40000,2716,398,3700.0,6234.087367187398,0.6971249999878637,40118.733125,295.3582474226804
1781137470,50,,Aggregated,8.600000,0.000000,3800,5100,6100,7000,16000,24000,31000,36000,40000,40000,40000,2733,398,3800.0,6236.256838238554,0.6971249999878637,40118.733125,294.12769849981703
1781137471,50,,Aggregated,8.600000,0.000000,3800,5100,6100,7000,16000,24000,31000,36000,40000,40000,40000,2745,398,3800.0,6233.368852971573,0.6971249999878637,40118.733125,293.3766848816029
1781137472,50,,Aggregated,8.400000,0.000000,3800,5100,6200,7000,16000,24000,31000,36000,40000,40000,40000,2756,398,3800.0,6227.60244399781,0.6971249999878637,40118.733125,292.74963715529753
1781137473,50,,Aggregated,9.000000,0.000000,3800,5100,6200,7000,16000,24000,31000,36000,40000,40000,40000,2771,398,3800.0,6218.075247170325,0.6971249999878637,40118.733125,291.7441356910862
1781137474,50,,Aggregated,8.600000,0.000000,3800,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2787,398,3800.0,6199.615748113731,0.6971249999878637,40118.733125,290.8815931108719
1781137475,50,,Aggregated,8.900000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2800,398,3700.0,6182.057806754272,0.6971249999878637,40118.733125,290.22214285714284
1781137476,50,,Aggregated,9.300000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2801,398,3700.0,6180.574322933582,0.6971249999878637,40118.733125,290.1895751517315
1781137477,50,,Aggregated,8.900000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2804,398,3700.0,6177.5273537489165,0.6971249999878637,40118.733125,290.0099857346648
1781137478,50,,Aggregated,8.900000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2804,398,3700.0,6177.5273537489165,0.6971249999878637,40118.733125,290.0099857346648
1781137479,50,,Aggregated,8.900000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2804,398,3700.0,6177.5273537489165,0.6971249999878637,40118.733125,290.0099857346648
1781137480,50,,Aggregated,10.000000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2806,398,3700.0,6176.805019064491,0.6971249999878637,40118.733125,289.9451176051319
1781137481,50,,Aggregated,9.300000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2810,398,3700.0,6178.153893118492,0.6971249999878637,40118.733125,289.6928825622776
1781137482,50,,Aggregated,9.300000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2812,398,3700.0,6178.104408100628,0.6971249999878637,40118.733125,289.9498577524893
1781137483,50,,Aggregated,8.000000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2813,398,3700.0,6178.928553692842,0.6971249999878637,40118.733125,289.87664415215073
1781137484,50,,Aggregated,8.000000,0.000000,3700,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2813,398,3700.0,6178.928553692842,0.6971249999878637,40118.733125,289.87664415215073
1781137485,50,,Aggregated,4.700000,0.000000,3800,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2814,398,3700.0,6180.836599960186,0.6971249999878637,40118.733125,289.816986496091
1781137486,50,,Aggregated,4.700000,0.000000,3800,5100,6100,7000,16000,23000,31000,36000,40000,40000,40000,2814,398,3700.0,6180.836599960186,0.6971249999878637,40118.733125,289.816986496091
1781137487,50,,Aggregated,2.100000,0.000000,3800,5100,6200,7000,15000,23000,31000,36000,40000,40000,40000,2821,399,3800.0,6193.636951211969,0.6971249999878637,40118.733125,289.35732009925556
1781137488,50,,Aggregated,1.400000,0.000000,3800,5100,6200,7100,15000,23000,31000,36000,40000,40000,40000,2824,399,3800.0,6200.046666502112,0.6971249999878637,40118.733125,289.19334277620396
1781137489,50,,Aggregated,1.400000,0.000000,3800,5200,6200,7100,15000,23000,31000,36000,40000,40000,40000,2825,399,3800.0,6202.8924519299,0.6971249999878637,40118.733125,289.1341592920354
1781137490,50,,Aggregated,1.400000,0.000000,3800,5200,6200,7100,15000,23000,31000,36000,40000,40000,40000,2825,399,3800.0,6202.8924519299,0.6971249999878637,40118.733125,289.1341592920354
1781137491,50,,Aggregated,2.100000,0.100000,3800,5200,6200,7100,16000,23000,31000,36000,40000,40000,40000,2827,399,3800.0,6209.799580280497,0.6971249999878637,40118.733125,289.01591793420585
1781137492,50,,Aggregated,2.100000,0.100000,3800,5200,6200,7100,16000,23000,31000,36000,40000,40000,40000,2830,399,3800.0,6220.268999600695,0.6971249999878637,40118.733125,288.83886925795053
1781137493,50,,Aggregated,1.800000,0.100000,3800,5200,6200,7100,16000,23000,31000,36000,40000,40000,40000,2836,399,3800.0,6238.975812600835,0.6971249999878637,40118.733125,288.55535966149506
1781137494,50,,Aggregated,1.800000,0.100000,3800,5200,6200,7100,16000,23000,31000,36000,40000,40000,40000,2836,399,3800.0,6238.975812600835,0.6971249999878637,40118.733125,288.55535966149506
1781137495,50,,Aggregated,1.800000,0.100000,3800,5200,6200,7100,16000,23000,31000,36000,40000,40000,40000,2836,399,3800.0,6238.975812600835,0.6971249999878637,40118.733125,288.55535966149506
1781137496,50,,Aggregated,2.300000,0.100000,3800,5200,6200,7100,16000,23000,31000,36000,40000,40000,40000,2839,399,3800.0,6250.309325113057,0.6971249999878637,40118.733125,288.7520253610426
1781137497,50,,Aggregated,2.300000,0.100000,3800,5200,6200,7200,16000,23000,31000,36000,40000,40000,40000,2843,399,3800.0,6268.585534468859,0.6971249999878637,40118.733125,288.51741118536756
1781137498,50,,Aggregated,2.200000,0.100000,3800,5200,6300,7200,16000,23000,31000,36000,40000,40000,40000,2848,399,3800.0,6280.011193949777,0.6971249999878637,40118.733125,289.60287921348316
1781137499,50,,Aggregated,2.500000,0.000000,3800,5300,6300,7300,16000,23000,31000,36000,40000,40000,40000,2855,399,3800.0,6303.82713368125,0.6971249999878637,40118.733125,289.9061295971979
1781137500,50,,Aggregated,2.400000,0.000000,3800,5300,6300,7400,16000,23000,31000,36000,40000,40000,40000,2864,399,3800.0,6334.7315470907715,0.6971249999878637,40118.733125,290.7486033519553
1781137501,50,,Aggregated,2.400000,0.000000,3800,5300,6400,7400,16000,23000,31000,36000,40000,40000,40000,2872,399,3800.0,6351.844829123598,0.6971249999878637,40118.733125,291.41190807799444
1781137502,50,,Aggregated,3.000000,0.000000,3800,5300,6400,7400,16000,23000,31000,36000,40000,40000,40000,2879,399,3800.0,6360.017099598464,0.6971249999878637,40118.733125,292.70371656825284
1781137503,50,,Aggregated,3.000000,0.000000,3800,5300,6400,7400,16000,23000,31000,36000,40000,40000,40000,2879,399,3800.0,6360.017099598464,0.6971249999878637,40118.733125,292.70371656825284
1781137504,50,,Aggregated,3.000000,0.000000,3800,5300,6400,7400,16000,23000,31000,36000,40000,40000,40000,2879,399,3800.0,6360.017099598464,0.6971249999878637,40118.733125,292.70371656825284
1781137505,50,,Aggregated,3.000000,0.000000,3800,5300,6400,7400,16000,23000,31000,36000,40000,40000,40000,2879,399,3800.0,6360.017099598464,0.6971249999878637,40118.733125,292.70371656825284
1781137506,50,,Aggregated,4.300000,0.000000,3800,5300,6400,7500,16000,23000,31000,36000,40000,40000,40000,2886,399,3800.0,6366.759749868321,0.6971249999878637,40118.733125,293.4747054747055
1781137507,50,,Aggregated,4.300000,0.000000,3800,5400,6500,7600,16000,23000,31000,36000,40000,40000,40000,2895,399,3800.0,6389.263015110182,0.6971249999878637,40118.733125,294.71709844559587
1781137508,50,,Aggregated,4.300000,0.000000,3800,5400,6500,7700,16000,23000,31000,35000,40000,40000,40000,2904,399,3800.0,6405.338419864317,0.6971249999878637,40118.733125,295.65668044077137
1781137509,50,,Aggregated,4.700000,0.000000,3800,5400,6600,7800,16000,23000,31000,35000,40000,40000,40000,2919,399,3800.0,6431.869344108589,0.6971249999878637,40118.733125,296.7166837958205
1781137510,50,,Aggregated,5.100000,0.000000,3800,5400,6600,7800,16000,23000,31000,35000,40000,40000,40000,2926,399,3800.0,6430.310215850639,0.6971249999878637,40118.733125,296.54101161995897
1781137511,50,,Aggregated,6.100000,0.000000,3800,5400,6600,7800,16000,23000,31000,35000,40000,40000,40000,2935,399,3800.0,6429.544714422135,0.6971249999878637,40118.733125,297.2500851788756
1781137512,50,,Aggregated,6.500000,0.000000,3800,5400,6600,7800,16000,23000,31000,35000,40000,40000,40000,2950,399,3800.0,6426.358030423038,0.6971249999878637,40118.733125,297.1691525423729
1781137513,50,,Aggregated,5.600000,0.000000,3800,5400,6600,7800,16000,23000,31000,35000,40000,40000,40000,2971,399,3800.0,6413.921409765051,0.6971249999878637,40118.733125,298.2130595759004
1781137514,50,,Aggregated,6.600000,0.000000,3800,5400,6500,7700,16000,23000,31000,35000,40000,40000,40000,2986,399,3800.0,6395.958410803406,0.6971249999878637,40118.733125,298.20395177494976
1781137515,50,,Aggregated,7.700000,0.000000,3800,5400,6500,7700,16000,23000,31000,35000,40000,40000,40000,2997,399,3800.0,6381.415374816807,0.6971249999878637,40118.733125,298.2762762762763
1781137516,50,,Aggregated,9.400000,0.000000,3800,5300,6500,7600,16000,23000,31000,35000,39000,40000,40000,3014,399,3800.0,6360.184880886188,0.6971249999878637,40118.733125,300.3347710683477
1781137517,50,,Aggregated,11.000000,0.000000,3800,5300,6500,7600,16000,23000,31000,35000,39000,40000,40000,3028,399,3800.0,6343.617694225552,0.6971249999878637,40118.733125,301.8124174372523
1781137518,50,,Aggregated,12.200000,0.000000,3800,5300,6400,7500,16000,23000,31000,35000,39000,40000,40000,3047,399,3800.0,6320.37189471545,0.6971249999878637,40118.733125,303.94125369215624
1781137519,50,,Aggregated,12.900000,0.000000,3800,5300,6400,7500,16000,23000,31000,35000,39000,40000,40000,3070,399,3800.0,6293.116991067091,0.6971249999878637,40118.733125,306.9899022801303
1781137520,50,,Aggregated,13.200000,0.000000,3800,5200,6400,7500,16000,23000,31000,35000,39000,40000,40000,3084,399,3800.0,6278.106238904984,0.6971249999878637,40118.733125,308.3103112840467
1781137521,50,,Aggregated,14.000000,0.000000,3800,5200,6300,7400,16000,23000,31000,35000,39000,40000,40000,3101,399,3800.0,6261.449167120276,0.6971249999878637,40118.733125,308.99387294421155
1781137522,50,,Aggregated,15.400000,0.000000,3800,5200,6300,7400,16000,23000,31000,35000,39000,40000,40000,3119,399,3800.0,6243.76324378454,0.6971249999878637,40118.733125,310.2786149406861
1781137523,50,,Aggregated,15.800000,0.000000,3800,5200,6300,7400,16000,23000,31000,35000,39000,40000,40000,3128,399,3800.0,6236.160156299867,0.6971249999878637,40118.733125,310.0770460358056
1781137524,50,,Aggregated,16.300000,0.000000,3800,5100,6300,7400,16000,23000,31000,35000,39000,40000,40000,3142,399,3800.0,6224.424002887647,0.6971249999878637,40118.733125,309.51718650541056
1781137525,50,,Aggregated,16.400000,0.000000,3800,5100,6300,7300,16000,23000,31000,35000,39000,40000,40000,3158,399,3800.0,6208.495278549393,0.6971249999878637,40118.733125,309.76219126029133
1781137526,50,,Aggregated,15.700000,0.000000,3700,5100,6200,7300,16000,23000,31000,35000,39000,40000,40000,3171,399,3700.0,6197.4981561658715,0.6971249999878637,40118.733125,309.7237464522233
1781137527,50,,Aggregated,15.500000,0.000000,3700,5100,6200,7300,16000,23000,31000,35000,39000,40000,40000,3177,399,3700.0,6193.346222824042,0.6971249999878637,40118.733125,309.2974504249292
1781137528,50,,Aggregated,16.100000,0.000000,3800,5100,6200,7300,16000,23000,31000,35000,39000,40000,40000,3191,399,3800.0,6185.271295125036,0.6971249999878637,40118.733125,308.3089940457537
1781137529,50,,Aggregated,15.500000,0.000000,3800,5100,6200,7200,16000,23000,31000,35000,39000,40000,40000,3202,399,3800.0,6178.254018671453,0.6971249999878637,40118.733125,307.58650843222983
1781137530,50,,Aggregated,15.000000,0.000000,3800,5100,6200,7200,15000,23000,31000,35000,39000,40000,40000,3213,399,3800.0,6171.995215490198,0.6971249999878637,40118.733125,306.8210395269219
1781137531,50,,Aggregated,14.300000,0.000000,3800,5000,6200,7200,15000,23000,31000,35000,39000,40000,40000,3229,399,3800.0,6161.431879553421,0.6971249999878637,40118.733125,305.71694022917313
1781137532,50,,Aggregated,12.800000,0.000000,3800,5000,6200,7200,15000,23000,31000,35000,39000,40000,40000,3235,399,3800.0,6155.934585829983,0.6971249999878637,40118.733125,305.30571870170013
1781137533,50,,Aggregated,12.800000,0.000000,3800,5000,6200,7100,15000,22000,30000,35000,39000,40000,40000,3255,399,3800.0,6141.660376841163,0.6971249999878637,40118.733125,304.3781874039939
1781137534,50,,Aggregated,12.700000,0.000000,3700,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3263,399,3700.0,6134.725142083353,0.6971249999878637,40118.733125,303.8378792522219
1781137535,50,,Aggregated,11.800000,0.000000,3800,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3274,399,3700.0,6127.229127109952,0.6971249999878637,40118.733125,303.099266951741
1781137536,50,,Aggregated,12.600000,0.000000,3700,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3291,399,3700.0,6113.990507707684,0.6971249999878637,40118.733125,301.9674870859921
1781137537,50,,Aggregated,11.900000,0.000000,3700,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3299,399,3700.0,6109.123969179746,0.6971249999878637,40118.733125,301.47377993331315
1781137538,50,,Aggregated,11.400000,0.000000,3700,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3316,399,3700.0,6096.790916827195,0.6971249999878637,40118.733125,300.3935464414958
1781137539,50,,Aggregated,12.100000,0.000000,3700,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3319,399,3700.0,6094.606681527562,0.6971249999878637,40118.733125,300.1979511901175
1781137540,50,,Aggregated,12.100000,0.000000,3700,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3319,399,3700.0,6094.606681527562,0.6971249999878637,40118.733125,300.1979511901175
1781137542,50,,Aggregated,12.100000,0.000000,3700,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3319,399,3700.0,6094.606681527562,0.6971249999878637,40118.733125,300.1979511901175
1781137543,50,,Aggregated,11.700000,0.000000,3800,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3324,399,3700.0,6094.687799009621,0.6971249999878637,40118.733125,299.90734055354994
1781137544,50,,Aggregated,10.600000,0.000000,3800,5000,6100,7100,15000,22000,30000,35000,39000,40000,40000,3334,399,3800.0,6097.735609851224,0.6971249999878637,40118.733125,299.29424115176965
1781137545,50,,Aggregated,8.900000,0.000000,3800,5000,6200,7100,15000,22000,30000,35000,39000,40000,40000,3353,399,3800.0,6097.341784656123,0.6971249999878637,40118.733125,298.2800477184611
1781137546,50,,Aggregated,8.600000,0.000000,3800,5000,6200,7100,15000,22000,30000,35000,39000,40000,40000,3363,399,3800.0,6094.493001509956,0.6971249999878637,40118.733125,297.81385667558726
1781137547,50,,Aggregated,7.800000,0.000000,3800,5000,6200,7100,15000,22000,30000,35000,39000,40000,40000,3373,399,3800.0,6089.299285587306,0.6971249999878637,40118.733125,297.4186184405574
1781137548,50,,Aggregated,9.000000,0.000000,3800,5000,6200,7100,15000,22000,30000,35000,39000,40000,40000,3384,399,3800.0,6086.1467271208585,0.6971249999878637,40118.733125,296.86081560283685
1781137549,50,,Aggregated,8.700000,0.000000,3800,5000,6200,7100,15000,22000,30000,35000,39000,40000,40000,3399,399,3800.0,6073.2920830861985,0.6971249999878637,40118.733125,296.18064136510736
1781137550,50,,Aggregated,8.100000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3401,399,3800.0,6072.065535465449,0.6971249999878637,40118.733125,296.0670391061453
1781137551,50,,Aggregated,8.500000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3403,399,3800.0,6069.720569226268,0.6971249999878637,40118.733125,296.2756391419336
1781137552,50,,Aggregated,8.300000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3406,399,3800.0,6066.781542655899,0.6971249999878637,40118.733125,296.4553728714034
1781137553,50,,Aggregated,8.200000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3408,399,3800.0,6065.039611402874,0.6971249999878637,40118.733125,296.66343896713613
1781137554,50,,Aggregated,8.400000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3409,399,3800.0,6065.002449311233,0.6971249999878637,40118.733125,296.60105602816077
1781137555,50,,Aggregated,8.400000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3409,399,3800.0,6065.002449311233,0.6971249999878637,40118.733125,296.60105602816077
1781137556,50,,Aggregated,8.400000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3409,399,3800.0,6065.002449311233,0.6971249999878637,40118.733125,296.60105602816077
1781137557,50,,Aggregated,8.400000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3409,399,3800.0,6065.002449311233,0.6971249999878637,40118.733125,296.60105602816077
1781137558,50,,Aggregated,4.600000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3411,399,3800.0,6066.274914368219,0.6971249999878637,40118.733125,296.5221342714746
1781137559,50,,Aggregated,4.600000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3414,399,3800.0,6070.890309983887,0.6971249999878637,40118.733125,296.3687756297598
1781137560,50,,Aggregated,3.600000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3415,399,3800.0,6072.02366505417,0.6971249999878637,40118.733125,296.306588579795
1781137561,50,,Aggregated,2.600000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3416,399,3800.0,6073.838928715747,0.6971249999878637,40118.733125,296.25556206088993
1781137562,50,,Aggregated,2.600000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3416,399,3800.0,6073.838928715747,0.6971249999878637,40118.733125,296.25556206088993
1781137563,50,,Aggregated,1.300000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3417,399,3800.0,6076.260864901373,0.6971249999878637,40118.733125,296.20456540825285
1781137564,50,,Aggregated,1.300000,0.000000,3800,5000,6200,7100,15000,22000,30000,34000,39000,40000,40000,3419,399,3800.0,6081.293526431118,0.6971249999878637,40118.733125,296.10266159695817
1781137565,50,,Aggregated,0.800000,0.000000,3800,5100,6200,7100,15000,22000,30000,34000,39000,40000,40000,3425,399,3800.0,6096.902573331384,0.6971249999878637,40118.733125,295.83240875912406
1781137566,50,,Aggregated,0.800000,0.000000,3800,5100,6200,7100,15000,22000,30000,34000,39000,40000,40000,3428,399,3800.0,6105.629412094804,0.6971249999878637,40118.733125,295.68028004667445
1781137567,50,,Aggregated,1.400000,0.000000,3800,5100,6200,7200,15000,22000,30000,34000,39000,40000,40000,3430,399,3800.0,6111.378214769967,0.6971249999878637,40118.733125,295.57900874635567
1781137568,50,,Aggregated,1.900000,0.000000,3800,5100,6200,7200,15000,22000,30000,34000,39000,40000,40000,3432,399,3800.0,6118.048543534961,0.6971249999878637,40118.733125,295.4778554778555
1781137569,50,,Aggregated,1.900000,0.000000,3800,5100,6200,7200,15000,22000,30000,34000,39000,40000,40000,3433,399,3800.0,6121.2377794191625,0.6971249999878637,40118.733125,295.42732304107193
1781137570,50,,Aggregated,2.100000,0.000000,3800,5100,6200,7200,15000,22000,30000,34000,39000,40000,40000,3434,399,3800.0,6125.2459843343,0.6971249999878637,40118.733125,295.37682003494467
1781137571,50,,Aggregated,1.900000,0.000000,3800,5100,6300,7200,15000,22000,30000,34000,39000,40000,40000,3443,399,3800.0,6155.34512338832,0.6971249999878637,40118.733125,295.5506825442928
1781137572,50,,Aggregated,1.800000,0.000000,3800,5100,6300,7300,15000,22000,30000,34000,39000,40000,40000,3450,399,3800.0,6173.195454974199,0.6971249999878637,40118.733125,295.82289855072463
1781137573,50,,Aggregated,1.800000,0.000000,3800,5100,6300,7300,15000,22000,30000,34000,39000,40000,40000,3452,399,3800.0,6177.578738398605,0.6971249999878637,40118.733125,296.0063731170336
1781137574,50,,Aggregated,2.600000,0.000000,3800,5100,6300,7300,15000,22000,30000,34000,39000,40000,40000,3454,399,3800.0,6180.960028334969,0.6971249999878637,40118.733125,296.4736537348002
1781137575,50,,Aggregated,3.100000,0.000000,3800,5200,6300,7400,15000,22000,30000,34000,39000,40000,40000,3458,399,3800.0,6191.769399169168,0.6971249999878637,40118.733125,296.58906882591094
1781137576,50,,Aggregated,3.500000,0.000000,3800,5200,6300,7400,15000,22000,30000,34000,39000,40000,40000,3460,399,3800.0,6198.851454236989,0.6971249999878637,40118.733125,296.771676300578
1781137577,50,,Aggregated,3.500000,0.000000,3800,5200,6300,7400,15000,22000,30000,34000,39000,40000,40000,3465,399,3800.0,6215.2764697188995,0.6971249999878637,40118.733125,297.0857142857143
1781137578,50,,Aggregated,3.000000,0.000000,3800,5200,6400,7500,16000,22000,30000,34000,39000,40000,40000,3480,399,3800.0,6237.460260366953,0.6971249999878637,40118.733125,299.4896551724138
1781137579,50,,Aggregated,3.500000,0.000000,3800,5300,6400,7500,16000,22000,30000,34000,39000,40000,40000,3498,399,3800.0,6280.21647000486,0.6971249999878637,40118.733125,300.67581475128645
1781137580,50,,Aggregated,3.500000,0.000000,3800,5300,6400,7500,16000,22000,30000,34000,39000,40000,40000,3504,399,3800.0,6274.44710437871,0.6971249999878637,40118.733125,301.3113584474886
1781137581,50,,Aggregated,3.500000,0.000000,3800,5300,6400,7500,16000,22000,30000,34000,39000,40000,40000,3504,399,3800.0,6274.44710437871,0.6971249999878637,40118.733125,301.3113584474886
1781137582,50,,Aggregated,3.500000,0.000000,3800,5300,6400,7500,16000,22000,30000,34000,39000,40000,40000,3504,399,3800.0,6274.44710437871,0.6971249999878637,40118.733125,301.3113584474886
